,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
476,2018/03/05 17:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.8,1.0,-12.84405,-41.48062,,PARNA DA CHAPADA DA DIAMANTINA
477,2018/03/05 17:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.8,1.0,-12.8476,-41.466609999999996,,PARNA DA CHAPADA DA DIAMANTINA
478,2018/03/05 04:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.8,1.0,-12.83858,-41.47971,,PARNA DA CHAPADA DA DIAMANTINA
479,2018/03/05 18:31:39,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,0,0.9,1.0,-12.8439,-41.5093,,PARNA DA CHAPADA DA DIAMANTINA
480,2018/03/01 15:55:00,AQUA_M-T,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-12.807,-41.358999999999995,66.8,PARNA DA CHAPADA DA DIAMANTINA
481,2018/02/14 00:41:48,METOP-B,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,0.8,-12.7356996536255,-41.499198913574205,,PARNA DA CHAPADA DA DIAMANTINA
482,2018/03/05 17:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.8,1.0,-12.844330000000001,-41.480579999999996,,PARNA DA CHAPADA DA DIAMANTINA
483,2018/03/01 21:27:07,NOAA-15,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,0.9,-12.7991,-41.376000000000005,,PARNA DA CHAPADA DA DIAMANTINA
484,2018/03/05 14:04:06,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,0,0.7,1.0,-12.83,-41.46,,PARNA DA CHAPADA DA DIAMANTINA
485,2018/03/04 15:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-12.8375,-41.482859999999995,,PARNA DA CHAPADA DA DIAMANTINA
486,2018/03/05 17:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.7,1.0,-12.835999999999999,-41.468720000000005,,PARNA DA CHAPADA DA DIAMANTINA
487,2018/12/25 22:04:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,12,0.0,0.5,-13.25,-41.13,,PARNA DA CHAPADA DA DIAMANTINA
488,2018/03/05 17:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.8,1.0,-12.84821,-41.471470000000004,,PARNA DA CHAPADA DA DIAMANTINA
489,2018/03/05 04:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.8,1.0,-12.84234,-41.4845,,PARNA DA CHAPADA DA DIAMANTINA
490,2018/03/04 18:43:14,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-12.8344,-41.4929,,PARNA DA CHAPADA DA DIAMANTINA
491,2018/01/06 04:01:32,GOES-13,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,0.7,-12.7,-41.29,,PARNA DA CHAPADA DA DIAMANTINA
492,2018/02/21 15:42:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.1,1.0,-12.876719999999999,-41.43600000000001,,PARNA DA CHAPADA DA DIAMANTINA
493,2018/03/03 15:54:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-12.813310000000001,-41.4807,,PARNA DA CHAPADA DA DIAMANTINA
494,2018/03/04 15:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-12.831760000000001,-41.48245,,PARNA DA CHAPADA DA DIAMANTINA
495,2018/01/03 16:00:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,0.6,-12.58803,-41.29034,,PARNA DA CHAPADA DA DIAMANTINA
496,2018/03/04 16:25:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-12.841,-41.483999999999995,10.7,PARNA DA CHAPADA DA DIAMANTINA
497,2018/03/05 17:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.8,1.0,-12.8472,-41.46649,,PARNA DA CHAPADA DA DIAMANTINA
498,2018/03/05 17:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.8,1.0,-12.84857,-41.47156,,PARNA DA CHAPADA DA DIAMANTINA
499,2018/03/04 04:10:00,AQUA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,0.9,-12.831,-41.496,8.4,PARNA DA CHAPADA DA DIAMANTINA
500,2018/03/04 13:35:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-12.835,-41.471000000000004,25.7,PARNA DA CHAPADA DA DIAMANTINA
501,2018/03/04 01:05:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-12.831,-41.479,6.5,PARNA DA CHAPADA DA DIAMANTINA
502,2018/03/04 03:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,0.8,-12.82061,-41.49804,,PARNA DA CHAPADA DA DIAMANTINA
503,2018/03/04 03:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-12.83126,-41.483579999999996,,PARNA DA CHAPADA DA DIAMANTINA
504,2018/03/04 03:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-12.810189999999999,-41.47674,,PARNA DA CHAPADA DA DIAMANTINA
505,2018/02/21 21:57:32,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,0.8,-13.3408,-41.2747,,PARNA DA CHAPADA DA DIAMANTINA
506,2018/03/05 18:31:39,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,0,0.9,1.0,-12.8426,-41.5007,,PARNA DA CHAPADA DA DIAMANTINA
507,2018/03/04 04:42:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-12.83211,-41.48976,,PARNA DA CHAPADA DA DIAMANTINA
