,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
449,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.154879999999999,-41.25777,12.3,PARNA DA CHAPADA DA DIAMANTINA
450,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,MUCUGE,Caatinga,24,0.0,1.0,-13.193932,-41.205795,,PARNA DA CHAPADA DA DIAMANTINA
451,2018/10/06 21:40:31,NOAA-15,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.252032999999999,-41.331459,,PARNA DA CHAPADA DA DIAMANTINA
452,2018/10/13 12:55:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.177999999999999,-41.223,37.2,PARNA DA CHAPADA DA DIAMANTINA
453,2018/10/19 00:49:05,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.9,1.0,-13.3,-41.37,,PARNA DA CHAPADA DA DIAMANTINA
454,2018/10/13 03:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.181389999999999,-41.21607,2.9,PARNA DA CHAPADA DA DIAMANTINA
455,2018/10/18 23:34:04,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,1.0,-13.32,-41.36,,PARNA DA CHAPADA DA DIAMANTINA
456,2018/10/15 18:19:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,24,0.2,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
457,2018/10/14 23:04:03,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.19,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
458,2018/10/12 16:35:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,47,0.0,1.0,-12.44,-41.31,22.5,PARNA DA CHAPADA DA DIAMANTINA
459,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.4,1.0,-13.163979999999999,-41.21342,4.5,PARNA DA CHAPADA DA DIAMANTINA
460,2018/10/18 22:19:03,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,1.0,-13.3,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
461,2018/10/14 19:06:00,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,22,0.0,1.0,-13.183202,-41.224525,,PARNA DA CHAPADA DA DIAMANTINA
462,2018/10/07 03:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.23978,-41.31321,2.0,PARNA DA CHAPADA DA DIAMANTINA
463,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.4,1.0,-13.15891,-41.21764,4.5,PARNA DA CHAPADA DA DIAMANTINA
464,2018/10/14 21:39:56,NOAA-15,Brasil,BAHIA,IBICOARA,Caatinga,36,0.0,1.0,-13.37624,-41.199486,,PARNA DA CHAPADA DA DIAMANTINA
465,2018/10/14 21:04:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.17,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
466,2018/10/14 03:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17407,-41.21154,1.7,PARNA DA CHAPADA DA DIAMANTINA
467,2018/10/15 15:04:07,MSG-03,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.16,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
468,2018/10/14 20:34:04,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.19,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
469,2018/10/06 21:04:02,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,28,0.0,1.0,-13.4,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
470,2018/10/14 23:04:03,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
471,2018/10/13 12:55:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.187999999999999,-41.224,38.0,PARNA DA CHAPADA DA DIAMANTINA
472,2018/10/13 12:55:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.177999999999999,-41.216,32.8,PARNA DA CHAPADA DA DIAMANTINA
473,2018/10/14 19:06:00,NOAA-19,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.167288000000001,-41.252399,,PARNA DA CHAPADA DA DIAMANTINA
474,2018/10/16 00:55:00,TERRA_M-M,Brasil,BAHIA,ITAETE,Caatinga,23,4.6,1.0,-13.155999999999999,-41.263999999999996,21.1,PARNA DA CHAPADA DA DIAMANTINA
475,2018/10/12 16:12:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,24,0.0,1.0,-13.202720000000001,-41.19407,15.1,PARNA DA CHAPADA DA DIAMANTINA
476,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,38,0.0,1.0,-13.383029999999998,-41.17225,1.1,PARNA DA CHAPADA DA DIAMANTINA
477,2018/10/14 21:04:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
478,2018/10/07 03:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.238979999999998,-41.31765,2.0,PARNA DA CHAPADA DA DIAMANTINA
479,2018/10/14 13:35:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,22,0.0,1.0,-13.18,-41.228,31.5,PARNA DA CHAPADA DA DIAMANTINA
480,2018/10/15 01:50:00,TERRA_M-M,Brasil,BAHIA,IBICOARA,Caatinga,38,0.0,1.0,-13.380999999999998,-41.18,18.5,PARNA DA CHAPADA DA DIAMANTINA
481,2018/10/14 13:49:04,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
482,2018/10/19 00:28:37,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,2,0.9,1.0,-13.3095,-41.373798,,PARNA DA CHAPADA DA DIAMANTINA
483,2018/10/01 16:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,26,0.0,1.0,-13.02643,-41.495129999999996,3.9,PARNA DA CHAPADA DA DIAMANTINA
484,2018/10/14 19:05:57,NOAA-19,Brasil,BAHIA,IBICOARA,Caatinga,35,0.0,1.0,-13.383241,-41.210411,,PARNA DA CHAPADA DA DIAMANTINA
485,2018/10/14 21:39:54,NOAA-15,Brasil,BAHIA,IBICOARA,Caatinga,36,0.0,1.0,-13.384943,-41.190102,,PARNA DA CHAPADA DA DIAMANTINA
486,2018/10/14 18:04:07,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
487,2018/10/16 04:00:00,AQUA_M-M,Brasil,BAHIA,ITAETE,Caatinga,23,4.7,1.0,-13.145,-41.255,6.8,PARNA DA CHAPADA DA DIAMANTINA
488,2018/10/19 00:19:04,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.9,1.0,-13.3,-41.37,,PARNA DA CHAPADA DA DIAMANTINA
489,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.191913000000001,-41.257571999999996,,PARNA DA CHAPADA DA DIAMANTINA
490,2018/10/15 19:49:09,GOES-16,Brasil,BAHIA,LENCOIS,Caatinga,43,0.5,1.0,-12.49,-41.32,,PARNA DA CHAPADA DA DIAMANTINA
491,2018/10/14 19:04:04,GOES-16,Brasil,BAHIA,IRAMAIA,Caatinga,38,0.0,1.0,-13.38,-41.15,,PARNA DA CHAPADA DA DIAMANTINA
492,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,24,4.0,1.0,-13.17085,-41.1962,0.9,PARNA DA CHAPADA DA DIAMANTINA
493,2018/10/07 04:05:00,AQUA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.235,-41.31399999999999,7.8,PARNA DA CHAPADA DA DIAMANTINA
494,2018/10/14 21:49:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
495,2018/10/14 16:25:00,AQUA_M-T,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.18,-41.217,24.9,PARNA DA CHAPADA DA DIAMANTINA
496,2018/10/08 01:45:00,TERRA_M-M,Brasil,BAHIA,IBICOARA,Caatinga,27,0.0,1.0,-13.378,-41.347,17.4,PARNA DA CHAPADA DA DIAMANTINA
497,2018/10/14 22:04:04,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
498,2018/10/07 22:54:02,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,28,0.0,1.0,-13.401805,-41.255421000000005,,PARNA DA CHAPADA DA DIAMANTINA
499,2018/10/14 15:36:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17455,-41.20963,9.6,PARNA DA CHAPADA DA DIAMANTINA
500,2018/10/12 19:29:15,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.221581,-41.217064,,PARNA DA CHAPADA DA DIAMANTINA
501,2018/10/14 03:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.18123,-41.21237,1.7,PARNA DA CHAPADA DA DIAMANTINA
502,2018/10/15 13:49:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.4,1.0,-13.15,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
503,2018/10/14 19:06:00,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.202724,-41.220001,,PARNA DA CHAPADA DA DIAMANTINA
504,2018/10/13 02:00:00,TERRA_M-M,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.19,-41.196999999999996,61.6,PARNA DA CHAPADA DA DIAMANTINA
