,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
347,2016/03/17 21:07:38,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,13,0.0,0.6,-13.399000000000001,-41.291000000000004,,PARNA DA CHAPADA DA DIAMANTINA
348,2016/04/30 15:59:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,13,0.4,0.9,-13.385879999999998,-41.19647,,PARNA DA CHAPADA DA DIAMANTINA
349,2016/01/03 04:14:08,NOAA-19D,Brasil,BAHIA,IBICOARA,Caatinga,5,3.3,0.6,-13.334000000000001,-41.3,,PARNA DA CHAPADA DA DIAMANTINA
350,2016/02/18 04:16:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,6,0.0,1.0,-13.334610000000001,-41.34592,,PARNA DA CHAPADA DA DIAMANTINA
351,2016/06/06 16:05:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,7,0.0,1.0,-13.36629,-41.33028,,PARNA DA CHAPADA DA DIAMANTINA
352,2016/08/16 15:33:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,19,0.0,1.0,-13.331489999999999,-41.22424,,PARNA DA CHAPADA DA DIAMANTINA
353,2016/03/11 13:06:00,TERRA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,7,0.0,0.5,-13.392000000000001,-41.32899999999999,,PARNA DA CHAPADA DA DIAMANTINA
354,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,5,3.5,0.6,-13.3216,-41.30273,,PARNA DA CHAPADA DA DIAMANTINA
355,2016/02/21 15:53:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,9,0.0,0.4,-13.36625,-41.341029999999996,,PARNA DA CHAPADA DA DIAMANTINA
356,2016/01/03 01:03:00,TERRA_M-M,Brasil,BAHIA,IBICOARA,Caatinga,5,3.7,0.7,-13.311,-41.31100000000001,,PARNA DA CHAPADA DA DIAMANTINA
357,2016/02/20 16:12:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,8,0.0,0.4,-13.39504,-41.33509,,PARNA DA CHAPADA DA DIAMANTINA
358,2016/01/01 17:00:00,MSG-03,Brasil,BAHIA,IBICOARA,Caatinga,4,0.0,1.0,-13.28,-41.37,,PARNA DA CHAPADA DA DIAMANTINA
359,2016/01/03 03:30:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,5,3.5,1.0,-13.32,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
360,2016/06/16 16:18:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,11,0.0,1.0,-13.30783,-41.34539,,PARNA DA CHAPADA DA DIAMANTINA
361,2016/05/22 16:45:00,AQUA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,30,0.0,1.0,-13.335,-41.363,,PARNA DA CHAPADA DA DIAMANTINA
362,2016/02/06 15:34:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,0.7,-13.35793,-41.35222,,PARNA DA CHAPADA DA DIAMANTINA
363,2016/02/07 16:56:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,0.2,-13.404710000000001,-41.328359999999996,,PARNA DA CHAPADA DA DIAMANTINA
364,2016/12/03 03:56:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,13,0.0,0.7,-13.34997,-41.218309999999995,,PARNA DA CHAPADA DA DIAMANTINA
365,2016/04/30 15:59:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,13,0.4,0.9,-13.38991,-41.19603,,PARNA DA CHAPADA DA DIAMANTINA
366,2016/03/17 21:07:38,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,13,0.0,1.0,-13.395999999999999,-41.276,,PARNA DA CHAPADA DA DIAMANTINA
367,2016/01/03 05:00:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,5,3.5,1.0,-13.32,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
368,2016/01/03 04:30:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,5,3.5,1.0,-13.32,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
369,2016/06/16 16:18:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,11,0.0,1.0,-13.311160000000001,-41.34486,,PARNA DA CHAPADA DA DIAMANTINA
370,2016/01/01 16:32:00,AQUA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,4,0.0,1.0,-13.305,-41.325,,PARNA DA CHAPADA DA DIAMANTINA
371,2016/05/31 03:44:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.36324,-41.34052,,PARNA DA CHAPADA DA DIAMANTINA
372,2016/01/12 16:14:00,AQUA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,2,0.7,0.9,-13.305,-41.215,,PARNA DA CHAPADA DA DIAMANTINA
373,2016/06/06 13:13:00,TERRA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,7,0.0,1.0,-13.368,-41.333999999999996,,PARNA DA CHAPADA DA DIAMANTINA
374,2016/03/17 21:07:38,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,13,0.0,-999.0,-13.408,-41.288000000000004,,PARNA DA CHAPADA DA DIAMANTINA
375,2016/01/03 00:30:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,5,3.5,1.0,-13.32,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
376,2016/01/02 20:28:54,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,5,0.1,0.9,-13.312999999999999,-41.325,,PARNA DA CHAPADA DA DIAMANTINA
377,2016/05/31 03:44:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.36256,-41.3436,,PARNA DA CHAPADA DA DIAMANTINA
378,2016/01/03 01:30:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,5,3.5,1.0,-13.32,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
379,2016/01/03 04:30:00,MSG-03,Brasil,BAHIA,IBICOARA,Caatinga,5,3.8,1.0,-13.31,-41.34,,PARNA DA CHAPADA DA DIAMANTINA
380,2016/03/13 15:59:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,9,0.0,1.0,-13.36466,-41.35821,,PARNA DA CHAPADA DA DIAMANTINA
381,2016/01/03 03:00:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,5,3.5,1.0,-13.32,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
382,2016/05/31 03:44:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.36232,-41.34567,,PARNA DA CHAPADA DA DIAMANTINA
383,2016/01/03 02:45:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,5,3.5,1.0,-13.32,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
384,2016/01/03 01:00:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,5,3.5,1.0,-13.32,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
385,2016/01/02 20:28:54,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,5,0.0,1.0,-13.302999999999999,-41.327,,PARNA DA CHAPADA DA DIAMANTINA
386,2016/03/11 13:06:00,TERRA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,7,0.0,0.5,-13.390999999999998,-41.338,,PARNA DA CHAPADA DA DIAMANTINA
387,2016/05/31 01:21:00,TERRA_M-M,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.363,-41.341,,PARNA DA CHAPADA DA DIAMANTINA
388,2017/10/27 01:09:00,TERRA_M-M,Brasil,BAHIA,IBICOARA,Caatinga,0,0.4,1.0,-13.255,-41.192,,PARNA DA CHAPADA DA DIAMANTINA
389,2017/10/25 16:17:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.2422,-41.1858,,PARNA DA CHAPADA DA DIAMANTINA
390,2017/10/26 15:59:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.3,1.0,-13.2495,-41.1877,,PARNA DA CHAPADA DA DIAMANTINA
391,2017/10/25 16:38:00,AQUA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.244,-41.183,,PARNA DA CHAPADA DA DIAMANTINA
392,2017/10/27 01:09:00,TERRA_M-M,Brasil,BAHIA,IBICOARA,Caatinga,0,0.4,1.0,-13.265,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
393,2017/08/09 17:01:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.358,-41.3514,,PARNA DA CHAPADA DA DIAMANTINA
394,2017/10/13 23:46:38,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.3276,-41.2733,,PARNA DA CHAPADA DA DIAMANTINA
395,2017/01/27 16:00:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.29,-41.12,,PARNA DA CHAPADA DA DIAMANTINA
396,2017/10/25 18:32:46,NOAA-19,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.2482,-41.1984,,PARNA DA CHAPADA DA DIAMANTINA
397,2017/10/26 12:54:00,TERRA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,0,0.4,1.0,-13.255,-41.186,,PARNA DA CHAPADA DA DIAMANTINA
398,2017/01/26 16:17:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.2972,-41.1303,,PARNA DA CHAPADA DA DIAMANTINA
399,2017/01/01 00:05:31,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,0.9,-13.3737,-41.3212,,PARNA DA CHAPADA DA DIAMANTINA
400,2017/10/26 03:25:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.3,1.0,-13.2498,-41.1854,,PARNA DA CHAPADA DA DIAMANTINA
401,2017/10/27 01:09:00,TERRA_M-M,Brasil,BAHIA,IBICOARA,Caatinga,0,0.4,1.0,-13.253,-41.179,,PARNA DA CHAPADA DA DIAMANTINA
402,2017/10/24 16:36:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.1,1.0,-13.2425,-41.1899,,PARNA DA CHAPADA DA DIAMANTINA
403,2017/10/25 16:17:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.2427,-41.1894,,PARNA DA CHAPADA DA DIAMANTINA
404,2017/01/26 16:17:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.29,-41.1278,,PARNA DA CHAPADA DA DIAMANTINA
405,2017/10/27 00:17:29,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,0,0.4,1.0,-13.2565,-41.1806,,PARNA DA CHAPADA DA DIAMANTINA
406,2017/01/01 00:05:31,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,0.8,-13.3716,-41.3107,,PARNA DA CHAPADA DA DIAMANTINA
407,2017/10/27 18:09:40,NOAA-19,Brasil,BAHIA,IBICOARA,Caatinga,0,0.4,1.0,-13.2649,-41.206,,PARNA DA CHAPADA DA DIAMANTINA
408,2017/10/24 15:55:00,AQUA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,0,0.1,1.0,-13.248,-41.196,,PARNA DA CHAPADA DA DIAMANTINA
409,2017/10/25 18:32:46,NOAA-19,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.2579,-41.196,,PARNA DA CHAPADA DA DIAMANTINA
410,2017/10/26 12:54:00,TERRA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,0,0.3,1.0,-13.244,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
411,2017/10/27 00:17:29,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,0,0.4,1.0,-13.2678,-41.1856,,PARNA DA CHAPADA DA DIAMANTINA
412,2017/10/26 03:25:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.3,1.0,-13.2446,-41.1841,,PARNA DA CHAPADA DA DIAMANTINA
413,2017/10/25 16:38:00,AQUA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.247,-41.187,,PARNA DA CHAPADA DA DIAMANTINA
414,2017/10/28 17:01:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.1,1.0,-13.2669,-41.1845,,PARNA DA CHAPADA DA DIAMANTINA
415,2017/10/13 23:46:38,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,0.9,-13.3353,-41.3142,,PARNA DA CHAPADA DA DIAMANTINA
416,2017/10/26 03:25:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.3,1.0,-13.244,-41.1875,,PARNA DA CHAPADA DA DIAMANTINA
417,2017/10/26 15:59:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.4,1.0,-13.252,-41.1905,,PARNA DA CHAPADA DA DIAMANTINA
418,2017/10/26 03:25:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.4,1.0,-13.2543,-41.1902,,PARNA DA CHAPADA DA DIAMANTINA
419,2017/10/27 15:40:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.291,-41.3426,,PARNA DA CHAPADA DA DIAMANTINA
420,2017/10/14 03:50:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.3428,-41.3278,,PARNA DA CHAPADA DA DIAMANTINA
421,2017/10/25 18:32:46,NOAA-19,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.2592,-41.2037,,PARNA DA CHAPADA DA DIAMANTINA
422,2017/03/23 21:32:38,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.2637,-41.1687,,PARNA DA CHAPADA DA DIAMANTINA
423,2017/10/27 00:17:29,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,0,0.4,1.0,-13.2662,-41.1785,,PARNA DA CHAPADA DA DIAMANTINA
424,2017/01/26 16:17:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.2933,-41.1273,,PARNA DA CHAPADA DA DIAMANTINA
425,2017/10/25 16:17:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.246,-41.1889,,PARNA DA CHAPADA DA DIAMANTINA
426,2017/10/28 17:01:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.1,1.0,-13.266,-41.1802,,PARNA DA CHAPADA DA DIAMANTINA
427,2017/10/28 17:01:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.1,1.0,-13.2638,-41.1837,,PARNA DA CHAPADA DA DIAMANTINA
428,2017/10/24 16:36:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.1,1.0,-13.2377,-41.1857,,PARNA DA CHAPADA DA DIAMANTINA
429,2017/10/13 23:46:38,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.3316,-41.2938,,PARNA DA CHAPADA DA DIAMANTINA
430,2017/10/26 03:25:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.3,1.0,-13.2492,-41.1888,,PARNA DA CHAPADA DA DIAMANTINA
431,2017/01/26 16:17:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.2938,-41.1309,,PARNA DA CHAPADA DA DIAMANTINA
432,2017/10/26 15:59:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.4,1.0,-13.2583,-41.1923,,PARNA DA CHAPADA DA DIAMANTINA
433,2017/01/01 00:03:00,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,0.9,-13.3737,-41.3212,,PARNA DA CHAPADA DA DIAMANTINA
434,2017/10/25 18:32:46,NOAA-19,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.2469,-41.1907,,PARNA DA CHAPADA DA DIAMANTINA
435,2017/10/27 18:49:05,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,0,0.4,1.0,-13.26,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
436,2017/10/25 16:38:00,AQUA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.248,-41.198,,PARNA DA CHAPADA DA DIAMANTINA
437,2017/10/27 15:40:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.2965,-41.342,,PARNA DA CHAPADA DA DIAMANTINA
438,2017/10/26 12:54:00,TERRA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,0,0.3,1.0,-13.246,-41.178,,PARNA DA CHAPADA DA DIAMANTINA
439,2017/10/24 16:36:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.1,1.0,-13.2386,-41.1906,,PARNA DA CHAPADA DA DIAMANTINA
440,2017/10/23 18:55:48,NOAA-19,Brasil,BAHIA,IBICOARA,Caatinga,0,0.1,1.0,-13.2426,-41.1981,,PARNA DA CHAPADA DA DIAMANTINA
441,2017/10/26 03:25:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.4,1.0,-13.2536,-41.1939,,PARNA DA CHAPADA DA DIAMANTINA
442,2017/01/15 16:57:00,AQUA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,0,0.2,1.0,-13.337,-41.282,,PARNA DA CHAPADA DA DIAMANTINA
443,2017/10/25 18:32:46,NOAA-19,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.2359,-41.1854,,PARNA DA CHAPADA DA DIAMANTINA
444,2017/10/25 18:32:46,NOAA-19,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.2372,-41.1931,,PARNA DA CHAPADA DA DIAMANTINA
445,2017/01/01 00:03:00,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,0.8,-13.3716,-41.3107,,PARNA DA CHAPADA DA DIAMANTINA
446,2017/10/13 23:46:38,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.3413,-41.2919,,PARNA DA CHAPADA DA DIAMANTINA
447,2017/08/21 16:36:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.3591,-41.3046,,PARNA DA CHAPADA DA DIAMANTINA
448,2017/10/27 00:17:29,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,0,0.4,1.0,-13.2645,-41.1711,,PARNA DA CHAPADA DA DIAMANTINA
449,2017/01/31 03:50:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,0.9,-13.2953,-41.1479,,PARNA DA CHAPADA DA DIAMANTINA
450,2017/10/25 16:17:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.2388,-41.1863,,PARNA DA CHAPADA DA DIAMANTINA
451,2017/10/27 16:26:00,AQUA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,0,0.4,1.0,-13.256,-41.184,,PARNA DA CHAPADA DA DIAMANTINA
452,2017/10/26 12:54:00,TERRA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,0,0.3,1.0,-13.245,-41.184,,PARNA DA CHAPADA DA DIAMANTINA
453,2017/10/25 16:38:00,AQUA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.245,-41.194,,PARNA DA CHAPADA DA DIAMANTINA
454,2017/10/27 00:17:29,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,0,0.4,1.0,-13.2548,-41.1734,,PARNA DA CHAPADA DA DIAMANTINA
455,2017/10/27 18:09:40,NOAA-19,Brasil,BAHIA,IBICOARA,Caatinga,0,0.3,1.0,-13.2747,-41.2039,,PARNA DA CHAPADA DA DIAMANTINA
456,2017/03/23 21:28:34,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.2637,-41.1687,,PARNA DA CHAPADA DA DIAMANTINA
457,2017/10/26 12:54:00,TERRA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,0,0.4,1.0,-13.253,-41.198,,PARNA DA CHAPADA DA DIAMANTINA
458,2018/10/19 00:28:36,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,2,1.0,1.0,-13.2809,-41.380699,,PARNA DA CHAPADA DA DIAMANTINA
459,2018/10/18 23:34:04,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,1.0,-13.32,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
460,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,38,0.0,1.0,-13.3824,-41.17727,1.1,PARNA DA CHAPADA DA DIAMANTINA
461,2018/10/19 00:28:37,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,2,1.0,1.0,-13.29,-41.378601,,PARNA DA CHAPADA DA DIAMANTINA
462,2018/10/19 00:34:03,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,1.1,1.0,-13.3,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
463,2018/10/19 00:28:37,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,2,1.0,1.0,-13.2997,-41.376202,,PARNA DA CHAPADA DA DIAMANTINA
464,2018/10/18 21:39:40,NOAA-15,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,-999.0,-13.299742000000002,-41.407658000000005,,PARNA DA CHAPADA DA DIAMANTINA
465,2018/10/18 23:34:04,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,1.0,-13.3,-41.37,,PARNA DA CHAPADA DA DIAMANTINA
466,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,38,0.0,1.0,-13.383610000000001,-41.173359999999995,9.5,PARNA DA CHAPADA DA DIAMANTINA
467,2018/10/19 00:28:37,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,2,1.1,1.0,-13.312999999999999,-41.388901000000004,,PARNA DA CHAPADA DA DIAMANTINA
468,2018/10/14 21:39:54,NOAA-15,Brasil,BAHIA,IBICOARA,Caatinga,37,0.0,1.0,-13.395876000000001,-41.194859,,PARNA DA CHAPADA DA DIAMANTINA
469,2018/10/14 21:39:54,NOAA-15,Brasil,BAHIA,IBICOARA,Caatinga,36,0.0,1.0,-13.387173,-41.204239,,PARNA DA CHAPADA DA DIAMANTINA
470,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,38,0.0,1.0,-13.387529999999998,-41.172779999999996,3.7,PARNA DA CHAPADA DA DIAMANTINA
471,2018/10/14 19:05:57,NOAA-19,Brasil,BAHIA,IBICOARA,Caatinga,36,0.0,1.0,-13.390594,-41.192554,,PARNA DA CHAPADA DA DIAMANTINA
472,2018/10/06 21:40:28,NOAA-15,Brasil,BAHIA,IBICOARA,Caatinga,27,0.0,1.0,-13.404751000000001,-41.265968,,PARNA DA CHAPADA DA DIAMANTINA
473,2018/10/19 00:04:02,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,1.1,1.0,-13.32,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
474,2018/10/19 00:28:37,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,2,1.2,1.0,-13.3032,-41.3913,,PARNA DA CHAPADA DA DIAMANTINA
475,2018/10/19 00:04:05,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.9,1.0,-13.3,-41.37,,PARNA DA CHAPADA DA DIAMANTINA
476,2018/10/18 22:34:05,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,1.0,-13.3,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
477,2018/10/14 19:05:57,NOAA-19,Brasil,BAHIA,IBICOARA,Caatinga,36,0.0,1.0,-13.393002,-41.208149,,PARNA DA CHAPADA DA DIAMANTINA
478,2018/10/19 00:28:37,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,2,1.0,1.0,-13.3112,-41.381401000000004,,PARNA DA CHAPADA DA DIAMANTINA
479,2018/10/18 23:19:05,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,1.0,-13.3,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
480,2018/10/18 23:34:04,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,1.0,-13.3,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
481,2018/10/13 23:24:42,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,28,0.0,1.0,-13.281122,-41.211113,,PARNA DA CHAPADA DA DIAMANTINA
482,2018/10/14 19:05:57,NOAA-19,Brasil,BAHIA,IBICOARA,Caatinga,36,0.0,1.0,-13.391798000000001,-41.200348,,PARNA DA CHAPADA DA DIAMANTINA
483,2018/10/19 00:28:37,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,2,1.1,1.0,-13.2711,-41.383099,,PARNA DA CHAPADA DA DIAMANTINA
484,2018/10/14 20:04:03,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,37,0.0,1.0,-13.38,-41.18,,PARNA DA CHAPADA DA DIAMANTINA
485,2018/05/20 16:36:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,32,0.0,0.9,-13.37522,-41.34235,6.3,PARNA DA CHAPADA DA DIAMANTINA
486,2018/10/14 19:49:04,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,37,0.0,1.0,-13.38,-41.18,,PARNA DA CHAPADA DA DIAMANTINA
487,2018/10/14 19:05:57,NOAA-19,Brasil,BAHIA,IBICOARA,Caatinga,36,0.0,1.0,-13.380832999999999,-41.19482,,PARNA DA CHAPADA DA DIAMANTINA
488,2018/10/08 01:45:00,TERRA_M-M,Brasil,BAHIA,IBICOARA,Caatinga,26,0.0,1.0,-13.372,-41.336000000000006,56.5,PARNA DA CHAPADA DA DIAMANTINA
489,2018/10/19 00:28:37,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,2,1.2,1.0,-13.2728,-41.390701,,PARNA DA CHAPADA DA DIAMANTINA
490,2018/09/24 00:34:03,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,27,0.0,1.0,-13.3,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
491,2018/12/27 03:18:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,16,0.0,0.3,-13.392520000000001,-41.19576,4.4,PARNA DA CHAPADA DA DIAMANTINA
492,2018/09/24 00:45:38,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,15,0.0,1.0,-13.2747,-41.3993,,PARNA DA CHAPADA DA DIAMANTINA
493,2018/10/19 00:28:37,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,2,1.1,1.0,-13.3014,-41.383801,,PARNA DA CHAPADA DA DIAMANTINA
494,2018/10/06 19:49:04,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,28,0.0,1.0,-13.4,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
495,2018/10/19 00:28:36,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,2,1.2,1.0,-13.2826,-41.388302,,PARNA DA CHAPADA DA DIAMANTINA
496,2018/10/18 22:49:04,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,1.0,-13.3,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
497,2018/10/06 22:19:03,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,28,0.0,1.0,-13.4,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
