,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
447,2015/11/24 04:30:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,2.4,1.0,-12.67962,-41.45621,,PARNA DA CHAPADA DA DIAMANTINA
448,2015/11/13 16:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
449,2015/11/16 16:20:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,15,4.3,0.9,-12.661,-41.467,,PARNA DA CHAPADA DA DIAMANTINA
450,2015/11/13 21:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
451,2015/12/06 04:04:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,7,23.5,0.1,-12.595880000000001,-41.45794,,PARNA DA CHAPADA DA DIAMANTINA
452,2015/11/20 04:04:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.0,1.0,-12.46088,-41.48002,,PARNA DA CHAPADA DA DIAMANTINA
453,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.67629,-41.46195,,PARNA DA CHAPADA DA DIAMANTINA
454,2015/11/13 17:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
455,2015/11/14 01:15:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.457,-41.457,,PARNA DA CHAPADA DA DIAMANTINA
456,2015/11/13 22:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
457,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.510869999999999,-41.51036,,PARNA DA CHAPADA DA DIAMANTINA
458,2015/11/13 18:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
459,2015/11/14 16:33:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.509,-41.506,,PARNA DA CHAPADA DA DIAMANTINA
460,2015/12/04 04:42:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,7,0.0,0.9,-12.58383,-41.47343,,PARNA DA CHAPADA DA DIAMANTINA
461,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.47719,-41.48305,,PARNA DA CHAPADA DA DIAMANTINA
462,2015/11/13 16:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
463,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.506089999999999,-41.511070000000004,,PARNA DA CHAPADA DA DIAMANTINA
464,2015/12/11 02:45:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.6,-12.62,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
465,2015/11/18 15:36:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,0,0.0,1.0,-12.66666,-41.45953,,PARNA DA CHAPADA DA DIAMANTINA
466,2015/09/15 17:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.69,-41.57,,PARNA DA CHAPADA DA DIAMANTINA
467,2015/11/19 16:57:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,2,0.3,1.0,-12.669830000000001,-41.46637,,PARNA DA CHAPADA DA DIAMANTINA
468,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.51008,-41.50608,,PARNA DA CHAPADA DA DIAMANTINA
469,2015/11/13 23:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
470,2015/11/12 15:48:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.47072,-41.45384,,PARNA DA CHAPADA DA DIAMANTINA
471,2015/11/12 15:48:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.463989999999999,-41.445029999999996,,PARNA DA CHAPADA DA DIAMANTINA
472,2015/11/13 17:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
473,2015/11/19 16:57:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,2,0.3,1.0,-12.67667,-41.451809999999995,,PARNA DA CHAPADA DA DIAMANTINA
474,2015/11/25 17:30:14,NOAA-19,Brasil,BAHIA,PALMEIRAS,Caatinga,5,18.8,0.8,-12.493,-41.498999999999995,,PARNA DA CHAPADA DA DIAMANTINA
475,2015/09/15 19:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,26,0.0,1.0,-12.66,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
476,2015/11/19 16:57:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,2,0.3,1.0,-12.673789999999999,-41.45831,,PARNA DA CHAPADA DA DIAMANTINA
477,2015/11/14 17:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
478,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,15,0.0,1.0,-12.43267,-41.46128,,PARNA DA CHAPADA DA DIAMANTINA
479,2015/11/25 17:30:14,NOAA-19,Brasil,BAHIA,PALMEIRAS,Caatinga,5,19.7,0.6,-12.501,-41.488,,PARNA DA CHAPADA DA DIAMANTINA
480,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.471910000000001,-41.49004,,PARNA DA CHAPADA DA DIAMANTINA
481,2015/11/13 21:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
482,2015/11/21 03:46:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.7,1.0,-12.68573,-41.46018,,PARNA DA CHAPADA DA DIAMANTINA
483,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,15,0.0,1.0,-12.47298,-41.49041,,PARNA DA CHAPADA DA DIAMANTINA
484,2015/12/11 01:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.6,-12.57,-41.5,,PARNA DA CHAPADA DA DIAMANTINA
485,2015/09/11 16:52:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,11,0.0,1.0,-12.3836,-41.53687,,PARNA DA CHAPADA DA DIAMANTINA
486,2015/11/21 03:46:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.7,1.0,-12.68485,-41.465270000000004,,PARNA DA CHAPADA DA DIAMANTINA
487,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,22,0.0,1.0,-12.70776,-41.494659999999996,,PARNA DA CHAPADA DA DIAMANTINA
488,2015/11/14 01:15:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.432,-41.457,,PARNA DA CHAPADA DA DIAMANTINA
489,2015/12/11 01:30:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.6,-12.62,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
490,2015/11/14 16:33:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.437000000000001,-41.446000000000005,,PARNA DA CHAPADA DA DIAMANTINA
491,2015/12/10 17:03:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,4,0.0,1.0,-12.59516,-41.47144,,PARNA DA CHAPADA DA DIAMANTINA
492,2015/11/13 17:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
493,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.50727,-41.48847,,PARNA DA CHAPADA DA DIAMANTINA
494,2015/12/10 17:09:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,4,0.0,1.0,-12.6,-41.467,,PARNA DA CHAPADA DA DIAMANTINA
495,2015/11/19 01:34:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,2,0.3,1.0,-12.675999999999998,-41.463,,PARNA DA CHAPADA DA DIAMANTINA
496,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46865,-41.47401,,PARNA DA CHAPADA DA DIAMANTINA
497,2015/11/15 00:00:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,15,0.0,1.0,-12.54,-41.49,,PARNA DA CHAPADA DA DIAMANTINA
498,2015/12/11 03:59:00,AQUA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.9,-12.593,-41.483999999999995,,PARNA DA CHAPADA DA DIAMANTINA
499,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.69374,-41.49727,,PARNA DA CHAPADA DA DIAMANTINA
500,2015/09/25 16:45:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,32,0.0,1.0,-12.618,-41.523,,PARNA DA CHAPADA DA DIAMANTINA
501,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.52795,-41.50875,,PARNA DA CHAPADA DA DIAMANTINA
502,2015/11/13 15:50:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.485,-41.516000000000005,,PARNA DA CHAPADA DA DIAMANTINA
503,2015/11/19 16:57:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,2,0.3,1.0,-12.6704,-41.4694,,PARNA DA CHAPADA DA DIAMANTINA
504,2015/11/18 22:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,0,0.0,1.0,-12.63,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
505,2015/12/11 05:12:42,NOAA-19D,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,1.0,-12.595,-41.465,,PARNA DA CHAPADA DA DIAMANTINA
506,2015/12/11 16:14:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,1.0,-12.599,-41.466,,PARNA DA CHAPADA DA DIAMANTINA
507,2015/11/13 04:36:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45092,-41.46419,,PARNA DA CHAPADA DA DIAMANTINA
508,2015/11/13 22:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
509,2015/09/15 15:36:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.70245,-41.50354,,PARNA DA CHAPADA DA DIAMANTINA
510,2015/11/19 04:23:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,2,0.3,1.0,-12.670919999999999,-41.465709999999994,,PARNA DA CHAPADA DA DIAMANTINA
511,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,22,0.0,1.0,-12.709389999999999,-41.50247,,PARNA DA CHAPADA DA DIAMANTINA
512,2015/11/14 16:32:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.517999999999999,-41.505,,PARNA DA CHAPADA DA DIAMANTINA
513,2015/11/19 20:33:53,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,2,0.2,1.0,-12.694,-41.46,,PARNA DA CHAPADA DA DIAMANTINA
514,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,15,0.0,1.0,-12.529160000000001,-41.51155,,PARNA DA CHAPADA DA DIAMANTINA
515,2015/11/13 04:36:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45154,-41.45932,,PARNA DA CHAPADA DA DIAMANTINA
516,2015/11/13 15:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
517,2015/11/14 16:32:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.515,-41.486000000000004,,PARNA DA CHAPADA DA DIAMANTINA
518,2015/11/16 17:31:15,NOAA-19,Brasil,BAHIA,PALMEIRAS,Caatinga,16,0.3,1.0,-12.498,-41.501999999999995,,PARNA DA CHAPADA DA DIAMANTINA
519,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,15,0.0,1.0,-12.64292,-41.47957,,PARNA DA CHAPADA DA DIAMANTINA
520,2015/09/27 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,38,0.0,1.0,-12.66375,-41.46987,,PARNA DA CHAPADA DA DIAMANTINA
521,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,1.0,-12.59746,-41.4819,,PARNA DA CHAPADA DA DIAMANTINA
522,2015/11/25 17:30:14,NOAA-19,Brasil,BAHIA,PALMEIRAS,Caatinga,5,19.8,0.9,-12.503,-41.496,,PARNA DA CHAPADA DA DIAMANTINA
523,2015/11/14 01:15:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.492,-41.504,,PARNA DA CHAPADA DA DIAMANTINA
524,2015/09/15 18:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,26,0.0,1.0,-12.66,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
525,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.5,-12.58342,-41.483109999999996,,PARNA DA CHAPADA DA DIAMANTINA
526,2015/11/13 22:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
527,2015/11/13 19:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
528,2015/11/14 04:18:00,AQUA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.501,-41.50899999999999,,PARNA DA CHAPADA DA DIAMANTINA
529,2015/11/20 20:22:20,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.3,1.0,-12.69,-41.492,,PARNA DA CHAPADA DA DIAMANTINA
530,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.513060000000001,-41.49572,,PARNA DA CHAPADA DA DIAMANTINA
531,2015/11/13 14:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
532,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.64913,-41.486740000000005,,PARNA DA CHAPADA DA DIAMANTINA
533,2015/09/15 04:43:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.70462,-41.47074,,PARNA DA CHAPADA DA DIAMANTINA
534,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,15,0.0,1.0,-12.51548,-41.509370000000004,,PARNA DA CHAPADA DA DIAMANTINA
535,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,15,0.0,1.0,-12.46958,-41.489779999999996,,PARNA DA CHAPADA DA DIAMANTINA
536,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,1.0,-12.60402,-41.481559999999995,,PARNA DA CHAPADA DA DIAMANTINA
537,2015/11/18 16:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,0,0.0,1.0,-12.66,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
538,2015/12/13 16:07:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,7,0.0,1.0,-12.60026,-41.46548,,PARNA DA CHAPADA DA DIAMANTINA
539,2015/11/13 14:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
540,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.695319999999999,-41.50484,,PARNA DA CHAPADA DA DIAMANTINA
541,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.51191,-41.48956,,PARNA DA CHAPADA DA DIAMANTINA
542,2015/11/13 14:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
543,2015/11/13 16:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.42,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
544,2015/11/20 04:05:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.66896,-41.466840000000005,,PARNA DA CHAPADA DA DIAMANTINA
545,2015/09/15 20:00:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.7,-41.46,,PARNA DA CHAPADA DA DIAMANTINA
546,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.49558,-41.51226,,PARNA DA CHAPADA DA DIAMANTINA
547,2015/11/25 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,33.7,0.4,-12.68183,-41.4594,,PARNA DA CHAPADA DA DIAMANTINA
548,2015/11/20 13:07:00,TERRA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.674000000000001,-41.461000000000006,,PARNA DA CHAPADA DA DIAMANTINA
549,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.70625,-41.495129999999996,,PARNA DA CHAPADA DA DIAMANTINA
550,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.7,-12.583960000000001,-41.47953,,PARNA DA CHAPADA DA DIAMANTINA
551,2015/11/12 16:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
552,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.6741,-41.47258,,PARNA DA CHAPADA DA DIAMANTINA
553,2015/11/19 01:34:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,2,0.3,1.0,-12.665999999999999,-41.465,,PARNA DA CHAPADA DA DIAMANTINA
554,2015/12/03 15:54:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,6,0.0,1.0,-12.447510000000001,-41.582390000000004,,PARNA DA CHAPADA DA DIAMANTINA
555,2015/11/13 20:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
556,2015/12/04 04:42:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,7,0.0,0.9,-12.58778,-41.47482,,PARNA DA CHAPADA DA DIAMANTINA
557,2015/11/13 20:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
558,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.47233,-41.459140000000005,,PARNA DA CHAPADA DA DIAMANTINA
559,2015/09/15 15:36:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.69678,-41.50904,,PARNA DA CHAPADA DA DIAMANTINA
560,2015/11/20 04:04:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.0,1.0,-12.46476,-41.47702,,PARNA DA CHAPADA DA DIAMANTINA
561,2015/11/14 01:15:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.431,-41.446999999999996,,PARNA DA CHAPADA DA DIAMANTINA
562,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,1.0,-12.60085,-41.48243,,PARNA DA CHAPADA DA DIAMANTINA
563,2015/11/14 14:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.48,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
564,2015/11/12 15:48:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.47005,-41.448159999999994,,PARNA DA CHAPADA DA DIAMANTINA
565,2015/11/18 16:08:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,0,0.0,1.0,-12.664000000000001,-41.473,,PARNA DA CHAPADA DA DIAMANTINA
566,2015/11/22 03:27:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.2,1.0,-12.67718,-41.46758,,PARNA DA CHAPADA DA DIAMANTINA
567,2015/11/20 04:05:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.66784,-41.47392,,PARNA DA CHAPADA DA DIAMANTINA
568,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.43248,-41.45664,,PARNA DA CHAPADA DA DIAMANTINA
569,2015/11/12 15:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
570,2015/11/13 14:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
571,2015/11/22 03:27:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.2,1.0,-12.684510000000001,-41.45882,,PARNA DA CHAPADA DA DIAMANTINA
572,2015/11/13 17:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
573,2015/11/18 16:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,0,0.0,1.0,-12.66,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
574,2015/09/15 20:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.69,-41.57,,PARNA DA CHAPADA DA DIAMANTINA
575,2015/11/14 01:15:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.47,-41.486000000000004,,PARNA DA CHAPADA DA DIAMANTINA
576,2015/11/20 04:05:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.67726,-41.45733,,PARNA DA CHAPADA DA DIAMANTINA
577,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.46838,-41.4885,,PARNA DA CHAPADA DA DIAMANTINA
578,2015/11/15 01:58:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,15,0.0,1.0,-12.525,-41.533,,PARNA DA CHAPADA DA DIAMANTINA
579,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.47345,-41.46465,,PARNA DA CHAPADA DA DIAMANTINA
580,2015/11/13 16:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
581,2015/11/20 15:56:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.684000000000001,-41.449,,PARNA DA CHAPADA DA DIAMANTINA
582,2015/11/20 15:56:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.539000000000001,-41.51,,PARNA DA CHAPADA DA DIAMANTINA
583,2015/09/15 16:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,24,0.0,1.0,-12.69,-41.53,,PARNA DA CHAPADA DA DIAMANTINA
584,2015/12/11 01:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.8,-12.57,-41.54,,PARNA DA CHAPADA DA DIAMANTINA
585,2015/11/13 22:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
586,2015/11/14 13:00:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.5,-41.5,,PARNA DA CHAPADA DA DIAMANTINA
587,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,15,0.0,1.0,-12.63268,-41.47795,,PARNA DA CHAPADA DA DIAMANTINA
588,2015/11/14 13:43:00,TERRA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.495,-41.488,,PARNA DA CHAPADA DA DIAMANTINA
589,2015/11/20 04:05:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.670069999999999,-41.45977,,PARNA DA CHAPADA DA DIAMANTINA
590,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.51018,-41.5047,,PARNA DA CHAPADA DA DIAMANTINA
591,2015/11/16 17:31:15,NOAA-19,Brasil,BAHIA,PALMEIRAS,Caatinga,16,0.1,1.0,-12.46,-41.45399999999999,,PARNA DA CHAPADA DA DIAMANTINA
592,2015/11/13 13:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
593,2015/11/20 04:05:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.67062,-41.45624,,PARNA DA CHAPADA DA DIAMANTINA
594,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.49434,-41.49548,,PARNA DA CHAPADA DA DIAMANTINA
