,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
302,2015/11/14 13:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.5,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
303,2015/12/12 16:26:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.8,-12.6023,-41.42801,,PARNA DA CHAPADA DA DIAMANTINA
304,2015/12/18 20:00:56,NOAA-18,Brasil,BAHIA,LENCOIS,Caatinga,12,0.0,1.0,-12.693,-41.372,,PARNA DA CHAPADA DA DIAMANTINA
305,2015/11/20 15:56:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,3,0.1,1.0,-12.669,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
306,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.49792,-41.470659999999995,,PARNA DA CHAPADA DA DIAMANTINA
307,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.43361,-41.41894,,PARNA DA CHAPADA DA DIAMANTINA
308,2015/11/19 04:23:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.3,1.0,-12.659089999999999,-41.464290000000005,,PARNA DA CHAPADA DA DIAMANTINA
309,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.45148,-41.45559,,PARNA DA CHAPADA DA DIAMANTINA
310,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.1,1.0,-12.66511,-41.443000000000005,,PARNA DA CHAPADA DA DIAMANTINA
311,2015/11/25 17:30:14,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,6,17.2,1.0,-12.472999999999999,-41.43899999999999,,PARNA DA CHAPADA DA DIAMANTINA
312,2015/11/19 01:34:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,2,0.3,1.0,-12.657,-41.467,,PARNA DA CHAPADA DA DIAMANTINA
313,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.45455,-41.44604,,PARNA DA CHAPADA DA DIAMANTINA
314,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.49434,-41.43122,,PARNA DA CHAPADA DA DIAMANTINA
315,2015/09/23 16:26:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.41586,-41.38301,,PARNA DA CHAPADA DA DIAMANTINA
316,2015/09/22 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.3989,-41.390409999999996,,PARNA DA CHAPADA DA DIAMANTINA
317,2015/12/12 16:26:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.7,-12.59051,-41.42583,,PARNA DA CHAPADA DA DIAMANTINA
318,2015/11/19 16:57:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.3,1.0,-12.675989999999999,-41.44834,,PARNA DA CHAPADA DA DIAMANTINA
319,2015/11/18 15:36:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.66005,-41.45604,,PARNA DA CHAPADA DA DIAMANTINA
320,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.49451,-41.469390000000004,,PARNA DA CHAPADA DA DIAMANTINA
321,2015/11/13 15:50:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.498,-41.437,,PARNA DA CHAPADA DA DIAMANTINA
322,2015/11/16 04:53:09,NOAA-19D,Brasil,BAHIA,LENCOIS,Caatinga,17,0.4,1.0,-12.505999999999998,-41.411,,PARNA DA CHAPADA DA DIAMANTINA
323,2015/11/13 13:01:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.456,-41.435,,PARNA DA CHAPADA DA DIAMANTINA
324,2015/11/20 04:05:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.1,1.0,-12.6662,-41.44103,,PARNA DA CHAPADA DA DIAMANTINA
325,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.64815,-41.46885,,PARNA DA CHAPADA DA DIAMANTINA
326,2015/11/15 00:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.54,-41.46,,PARNA DA CHAPADA DA DIAMANTINA
327,2015/12/12 16:26:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.8,-12.4276,-41.38422,,PARNA DA CHAPADA DA DIAMANTINA
328,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.1,1.0,-12.672830000000001,-41.44147,,PARNA DA CHAPADA DA DIAMANTINA
329,2015/12/14 01:27:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,8,0.0,0.7,-12.605,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
330,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.0,1.0,-12.65435,-41.450179999999996,,PARNA DA CHAPADA DA DIAMANTINA
331,2015/11/19 16:57:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.4,1.0,-12.6505,-41.45089,,PARNA DA CHAPADA DA DIAMANTINA
332,2015/11/18 15:36:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.6545,-41.45415,,PARNA DA CHAPADA DA DIAMANTINA
333,2015/11/18 04:42:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.65809,-41.46918,,PARNA DA CHAPADA DA DIAMANTINA
334,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.49273,-41.4606,,PARNA DA CHAPADA DA DIAMANTINA
335,2015/11/14 16:33:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.45,-41.418,,PARNA DA CHAPADA DA DIAMANTINA
336,2015/11/14 16:33:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.497,-41.42100000000001,,PARNA DA CHAPADA DA DIAMANTINA
337,2015/11/13 14:30:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.5,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
338,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.43722,-41.41858,,PARNA DA CHAPADA DA DIAMANTINA
339,2015/12/11 05:12:42,NOAA-19D,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.9,-12.585999999999999,-41.463,,PARNA DA CHAPADA DA DIAMANTINA
340,2015/11/16 01:30:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,17,0.3,1.0,-12.5,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
341,2015/12/11 16:14:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,1.0,-12.532,-41.41,,PARNA DA CHAPADA DA DIAMANTINA
342,2015/11/19 16:57:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.0,1.0,-12.53565,-41.32462,,PARNA DA CHAPADA DA DIAMANTINA
343,2015/12/12 01:40:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.7,-12.597999999999999,-41.422,,PARNA DA CHAPADA DA DIAMANTINA
344,2015/11/19 16:57:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.3,1.0,-12.67113,-41.44412,,PARNA DA CHAPADA DA DIAMANTINA
345,2015/11/16 16:13:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,17,0.4,1.0,-12.5119,-41.42597,,PARNA DA CHAPADA DA DIAMANTINA
346,2015/11/22 03:27:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,0.2,1.0,-12.67267,-41.43331,,PARNA DA CHAPADA DA DIAMANTINA
347,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.478589999999999,-41.42385,,PARNA DA CHAPADA DA DIAMANTINA
348,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.48663,-41.42136,,PARNA DA CHAPADA DA DIAMANTINA
349,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,1.0,-12.528360000000001,-41.412,,PARNA DA CHAPADA DA DIAMANTINA
350,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.50066,-41.479040000000005,,PARNA DA CHAPADA DA DIAMANTINA
351,2015/11/13 05:27:07,NOAA-19D,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.48,-41.385,,PARNA DA CHAPADA DA DIAMANTINA
352,2015/12/14 15:48:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,8,0.0,0.7,-12.59633,-41.42062,,PARNA DA CHAPADA DA DIAMANTINA
353,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.49261,-41.41342,,PARNA DA CHAPADA DA DIAMANTINA
354,2015/12/06 03:41:00,AQUA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,7,16.7,0.1,-12.546,-41.403,,PARNA DA CHAPADA DA DIAMANTINA
355,2015/09/24 16:08:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,18,0.0,1.0,-12.41131,-41.37972,,PARNA DA CHAPADA DA DIAMANTINA
356,2015/11/19 16:57:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.4,1.0,-12.65123,-41.45474,,PARNA DA CHAPADA DA DIAMANTINA
357,2015/12/11 00:57:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.7,-12.538,-41.401,,PARNA DA CHAPADA DA DIAMANTINA
358,2015/11/16 16:20:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,17,0.3,1.0,-12.493,-41.407,,PARNA DA CHAPADA DA DIAMANTINA
359,2015/11/16 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,4.4,0.8,-12.65979,-41.46513,,PARNA DA CHAPADA DA DIAMANTINA
360,2015/11/13 13:01:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.455,-41.445,,PARNA DA CHAPADA DA DIAMANTINA
361,2015/12/12 03:52:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.9,-12.52263,-41.39647,,PARNA DA CHAPADA DA DIAMANTINA
362,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.48218,-41.443329999999996,,PARNA DA CHAPADA DA DIAMANTINA
363,2015/11/18 15:36:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.66048,-41.45995,,PARNA DA CHAPADA DA DIAMANTINA
364,2015/12/12 01:40:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.7,-12.588,-41.423,,PARNA DA CHAPADA DA DIAMANTINA
365,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.4892,-41.41284,,PARNA DA CHAPADA DA DIAMANTINA
366,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.45133,-41.42994,,PARNA DA CHAPADA DA DIAMANTINA
367,2015/11/16 16:13:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,4.5,0.7,-12.65579,-41.46062,,PARNA DA CHAPADA DA DIAMANTINA
368,2015/12/12 03:52:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.8,-12.59945,-41.428000000000004,,PARNA DA CHAPADA DA DIAMANTINA
369,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.48733,-41.41042,,PARNA DA CHAPADA DA DIAMANTINA
370,2015/11/13 18:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.47,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
371,2015/11/13 14:45:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.47,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
372,2015/11/19 04:23:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.3,1.0,-12.65059,-41.467859999999995,,PARNA DA CHAPADA DA DIAMANTINA
373,2015/11/18 04:42:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.65317,-41.46455,,PARNA DA CHAPADA DA DIAMANTINA
374,2015/11/19 16:57:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.1,1.0,-12.51332,-41.43967,,PARNA DA CHAPADA DA DIAMANTINA
375,2015/11/16 16:13:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,17,0.4,1.0,-12.51173,-41.42595,,PARNA DA CHAPADA DA DIAMANTINA
376,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.5,-12.53567,-41.39727,,PARNA DA CHAPADA DA DIAMANTINA
377,2015/11/09 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,9,0.0,1.0,-12.64837,-41.47704,,PARNA DA CHAPADA DA DIAMANTINA
378,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.46044,-41.41802,,PARNA DA CHAPADA DA DIAMANTINA
379,2015/11/17 03:21:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,17,2.0,1.0,-12.47348,-41.4015,,PARNA DA CHAPADA DA DIAMANTINA
380,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.4979,-41.43056,,PARNA DA CHAPADA DA DIAMANTINA
381,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.45556,-41.42615,,PARNA DA CHAPADA DA DIAMANTINA
382,2015/11/17 03:21:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,1.3,1.0,-12.51331,-41.45063,,PARNA DA CHAPADA DA DIAMANTINA
383,2015/11/18 04:42:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.65891,-41.462559999999996,,PARNA DA CHAPADA DA DIAMANTINA
384,2015/12/11 13:25:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.8,-12.529000000000002,-41.395,,PARNA DA CHAPADA DA DIAMANTINA
385,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.4824,-41.41167,,PARNA DA CHAPADA DA DIAMANTINA
386,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.44438,-41.41742,,PARNA DA CHAPADA DA DIAMANTINA
387,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.496830000000001,-41.45183,,PARNA DA CHAPADA DA DIAMANTINA
388,2015/12/11 13:25:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.6,-12.579,-41.431000000000004,,PARNA DA CHAPADA DA DIAMANTINA
389,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.44197,-41.44024,,PARNA DA CHAPADA DA DIAMANTINA
390,2015/11/14 04:18:00,AQUA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.485999999999999,-41.42100000000001,,PARNA DA CHAPADA DA DIAMANTINA
391,2015/11/14 01:15:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.489,-41.483999999999995,,PARNA DA CHAPADA DA DIAMANTINA
392,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.7,-12.59063,-41.4352,,PARNA DA CHAPADA DA DIAMANTINA
393,2015/11/25 17:30:14,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,5,19.6,1.0,-12.497,-41.461000000000006,,PARNA DA CHAPADA DA DIAMANTINA
394,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.502130000000001,-41.43405,,PARNA DA CHAPADA DA DIAMANTINA
395,2015/12/10 17:03:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,0.0,0.9,-12.5968,-41.43731,,PARNA DA CHAPADA DA DIAMANTINA
396,2015/12/13 17:28:11,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,7,0.0,0.7,-12.617,-41.446999999999996,,PARNA DA CHAPADA DA DIAMANTINA
397,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.44148,-41.42216,,PARNA DA CHAPADA DA DIAMANTINA
398,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,1.0,-12.52684,-41.40328,,PARNA DA CHAPADA DA DIAMANTINA
399,2015/11/15 14:45:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.5,-41.41,,PARNA DA CHAPADA DA DIAMANTINA
400,2015/12/12 03:52:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.9,-12.5206,-41.4086,,PARNA DA CHAPADA DA DIAMANTINA
401,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.47217,-41.41002,,PARNA DA CHAPADA DA DIAMANTINA
402,2015/12/18 17:00:00,MSG-03,Brasil,BAHIA,LENCOIS,Caatinga,12,0.0,0.7,-12.66,-41.35,,PARNA DA CHAPADA DA DIAMANTINA
403,2015/11/23 01:09:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,6,0.2,1.0,-12.511,-41.428999999999995,,PARNA DA CHAPADA DA DIAMANTINA
404,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.44775,-41.42935,,PARNA DA CHAPADA DA DIAMANTINA
405,2015/11/16 16:20:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,16,0.6,1.0,-12.519,-41.45399999999999,,PARNA DA CHAPADA DA DIAMANTINA
406,2015/11/20 04:05:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.0,1.0,-12.66178,-41.44755,,PARNA DA CHAPADA DA DIAMANTINA
407,2015/11/17 15:54:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,1.1,0.9,-12.65783,-41.463570000000004,,PARNA DA CHAPADA DA DIAMANTINA
408,2015/11/23 03:08:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.2,1.0,-12.51398,-41.43235,,PARNA DA CHAPADA DA DIAMANTINA
409,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.49586,-41.42487,,PARNA DA CHAPADA DA DIAMANTINA
410,2015/09/25 01:27:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,20,0.0,1.0,-12.417,-41.372,,PARNA DA CHAPADA DA DIAMANTINA
411,2015/11/13 04:36:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.47519,-41.42839,,PARNA DA CHAPADA DA DIAMANTINA
412,2015/11/18 15:36:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.65398,-41.45749,,PARNA DA CHAPADA DA DIAMANTINA
413,2015/11/13 04:36:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.46632,-41.42049,,PARNA DA CHAPADA DA DIAMANTINA
414,2015/11/18 15:36:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.50089,-41.41615,,PARNA DA CHAPADA DA DIAMANTINA
415,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.48832,-41.41636,,PARNA DA CHAPADA DA DIAMANTINA
416,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.45917,-41.42662,,PARNA DA CHAPADA DA DIAMANTINA
417,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.50024,-41.45235,,PARNA DA CHAPADA DA DIAMANTINA
418,2015/12/13 16:07:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,7,0.0,0.7,-12.6097,-41.4259,,PARNA DA CHAPADA DA DIAMANTINA
419,2015/11/10 16:26:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,11,0.0,1.0,-12.52471,-41.320640000000004,,PARNA DA CHAPADA DA DIAMANTINA
420,2015/11/13 14:45:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.5,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
421,2015/12/11 05:12:42,NOAA-19D,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.4,-12.592,-41.42100000000001,,PARNA DA CHAPADA DA DIAMANTINA
422,2015/11/25 04:11:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,24.2,1.0,-12.56199,-41.47065,,PARNA DA CHAPADA DA DIAMANTINA
423,2015/11/17 15:54:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,1.0,1.0,-12.66226,-41.46252,,PARNA DA CHAPADA DA DIAMANTINA
424,2015/11/22 03:27:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,0.2,1.0,-12.665519999999999,-41.4411,,PARNA DA CHAPADA DA DIAMANTINA
425,2015/12/06 13:07:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,7,21.3,0.2,-12.607000000000001,-41.431000000000004,,PARNA DA CHAPADA DA DIAMANTINA
426,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.48053,-41.422090000000004,,PARNA DA CHAPADA DA DIAMANTINA
427,2015/12/14 01:27:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,8,0.0,0.8,-12.443,-41.379,,PARNA DA CHAPADA DA DIAMANTINA
428,2015/11/12 15:48:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.469380000000001,-41.44255,,PARNA DA CHAPADA DA DIAMANTINA
429,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.449580000000001,-41.42173,,PARNA DA CHAPADA DA DIAMANTINA
430,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.43498,-41.42734,,PARNA DA CHAPADA DA DIAMANTINA
431,2015/11/13 20:45:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.5,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
432,2015/12/14 01:27:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,8,0.0,0.9,-12.597000000000001,-41.431000000000004,,PARNA DA CHAPADA DA DIAMANTINA
433,2015/11/13 13:01:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.447000000000001,-41.433,,PARNA DA CHAPADA DA DIAMANTINA
434,2015/11/17 15:55:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,1.1,0.9,-12.65966,-41.46168,,PARNA DA CHAPADA DA DIAMANTINA
435,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.49135,-41.43977,,PARNA DA CHAPADA DA DIAMANTINA
436,2015/12/06 04:04:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,7,23.5,0.2,-12.58206,-41.459309999999995,,PARNA DA CHAPADA DA DIAMANTINA
437,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.46312,-41.40115,,PARNA DA CHAPADA DA DIAMANTINA
438,2015/11/20 04:05:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.1,1.0,-12.66675,-41.4375,,PARNA DA CHAPADA DA DIAMANTINA
439,2015/12/12 03:52:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.8,-12.59583,-41.42738,,PARNA DA CHAPADA DA DIAMANTINA
440,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.1,1.0,-12.68058,-41.44003,,PARNA DA CHAPADA DA DIAMANTINA
441,2015/12/11 13:25:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,4,0.0,0.4,-12.582,-41.438,,PARNA DA CHAPADA DA DIAMANTINA
442,2015/11/15 00:30:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.54,-41.46,,PARNA DA CHAPADA DA DIAMANTINA
443,2015/12/07 16:20:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,0.3,-12.544789999999999,-41.40614,,PARNA DA CHAPADA DA DIAMANTINA
444,2015/11/13 15:50:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.497,-41.477,,PARNA DA CHAPADA DA DIAMANTINA
445,2015/11/20 04:05:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.1,1.0,-12.67339,-41.43858,,PARNA DA CHAPADA DA DIAMANTINA
446,2015/11/18 04:42:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.65939,-41.45877,,PARNA DA CHAPADA DA DIAMANTINA
447,2015/11/19 04:23:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.3,1.0,-12.66126,-41.44834,,PARNA DA CHAPADA DA DIAMANTINA
448,2015/12/12 01:40:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.7,-12.579,-41.43899999999999,,PARNA DA CHAPADA DA DIAMANTINA
449,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.5,-12.58613,-41.44209,,PARNA DA CHAPADA DA DIAMANTINA
450,2015/11/13 15:50:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.475999999999999,-41.443999999999996,,PARNA DA CHAPADA DA DIAMANTINA
451,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.477039999999999,-41.44885,,PARNA DA CHAPADA DA DIAMANTINA
452,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.49982,-41.4335,,PARNA DA CHAPADA DA DIAMANTINA
